Date,Open,High,Low,Close,Adj Close,Volume
"Sep 25, 2020",101.04,103.3,100.93,103.02,96.01,"6,769,000"
"Sep 24, 2020",101.54,101.9,100.77,101.39,94.5,"8,434,600"
"Sep 23, 2020",103.39,103.43,101.8,101.9,94.97,"7,681,900"
"Sep 22, 2020",103.01,103.28,102.03,102.96,95.96,"7,833,300"
"Sep 21, 2020",0.418 Dividend,,,,,
"Sep 21, 2020",103.72,103.72,101.74,103.18,96.16,"8,783,000"
"Sep 18, 2020",105.83,106.22,104.56,105.54,97.97,"8,649,300"
"Sep 17, 2020",105.07,106.06,104.73,105.7,98.12,"7,597,300"
"Sep 16, 2020",106.8,107.01,105.93,106.05,98.45,"7,193,300"
"Sep 15, 2020",106.64,107.08,105.96,106.23,98.61,"5,580,500"
"Sep 14, 2020",105.44,106.66,105.23,106.09,98.48,"5,846,900"
"Sep 11, 2020",104.67,105.09,103.79,104.59,97.09,"8,764,300"
"Sep 10, 2020",106.1,106.1,103.9,104.18,96.71,"9,186,200"
"Sep 9, 2020",104.74,106.67,104.72,105.8,98.22,"8,200,800"
"Sep 8, 2020",105.53,105.57,103.67,103.96,96.51,"9,660,200"
"Sep 4, 2020",106.83,107.02,104.41,105.7,98.12,"14,715,500"
"Sep 3, 2020",109.58,109.74,105.7,106.46,98.83,"13,337,300"
"Sep 2, 2020",107.39,109.73,106.94,109.44,101.59,"8,495,800"
"Sep 1, 2020",108.12,108.29,106.64,107.29,99.6,"10,999,300"
"Aug 31, 2020",107.77,108.78,107.68,108.26,100.5,"6,721,100"
"Aug 28, 2020",108.06,108.06,107.2,108,100.26,"5,159,600"
"Aug 27, 2020",107.1,108.26,106.34,107.76,100.03,"7,775,200"
"Aug 26, 2020",106.83,107.04,105.77,106.92,99.25,"6,995,300"
"Aug 25, 2020",106.87,107.09,106.46,107.05,99.38,"5,096,500"
"Aug 24, 2020",107.33,107.37,105.68,106.33,98.71,"6,363,200"
"Aug 21, 2020",106.54,106.96,105.99,106.82,99.16,"6,466,700"
"Aug 20, 2020",106.58,106.95,106.43,106.71,99.06,"4,938,300"
"Aug 19, 2020",107.5,107.8,106.82,107.05,99.38,"6,308,100"
"Aug 18, 2020",107.65,107.83,106.84,107.4,99.7,"4,220,500"
"Aug 17, 2020",106.99,107.84,106.94,107.43,99.73,"4,610,200"
"Aug 14, 2020",106.81,107.28,106.39,106.8,99.14,"3,826,200"
"Aug 13, 2020",107.02,107.12,106.29,107.01,99.34,"5,323,300"
"Aug 12, 2020",105.95,107.49,105.91,107.15,99.47,"8,205,500"
"Aug 11, 2020",106.64,106.74,105.13,105.38,97.83,"8,115,900"
"Aug 10, 2020",106.43,106.52,105.77,106.05,98.45,"4,640,200"
"Aug 7, 2020",105.96,106.43,105.66,106.41,98.78,"4,274,000"
"Aug 6, 2020",106.51,106.96,105.3,106.07,98.47,"5,369,700"
"Aug 5, 2020",106.73,106.83,106.37,106.64,98.99,"4,406,600"
"Aug 4, 2020",106.38,106.63,105.49,106.15,98.54,"6,092,900"
"Aug 3, 2020",106.19,106.97,106,106.62,98.98,"8,811,800"
"Jul 31, 2020",105.81,106.1,104.15,105.53,97.96,"6,920,400"
"Jul 30, 2020",105.85,106.32,105,106.14,98.53,"5,349,200"
"Jul 29, 2020",106.01,107.31,105.94,106.88,99.22,"5,449,800"
"Jul 28, 2020",105.94,106.47,105.57,105.77,98.19,"6,239,400"
"Jul 27, 2020",105.06,106.16,104.73,105.89,98.3,"5,934,200"
"Jul 24, 2020",106.1,106.16,104.43,105.1,97.57,"6,241,000"
"Jul 23, 2020",107.09,107.53,105.92,106.27,98.65,"6,970,100"
"Jul 22, 2020",106.28,106.93,105.73,106.75,99.1,"5,648,400"
"Jul 21, 2020",106.23,106.63,105.58,105.8,98.22,"7,458,600"
"Jul 20, 2020",106.13,106.49,105.52,105.87,98.28,"6,776,300"
"Jul 17, 2020",105.01,106.25,104.86,105.89,98.3,"7,548,600"
"Jul 16, 2020",104.53,104.54,103.72,104.46,96.97,"6,412,200"
"Jul 15, 2020",104.05,104.93,103.83,104.63,97.13,"9,606,900"
"Jul 14, 2020",101.04,103.46,100.85,103.29,95.89,"10,889,900"
"Jul 13, 2020",101.29,103.15,101.02,101.28,94.02,"10,167,200"
"Jul 10, 2020",101.03,101.13,99.97,100.71,93.49,"10,502,700"
"Jul 9, 2020",101.64,102.02,99.68,100.95,93.71,"10,521,700"
"Jul 8, 2020",102.09,102.4,101.07,101.75,94.46,"5,624,900"
"Jul 7, 2020",101.88,102.97,101.6,101.74,94.45,"5,913,200"
"Jul 6, 2020",102.77,103.22,102.14,102.63,95.27,"6,374,400"
"Jul 2, 2020",101.73,102.18,101.38,101.6,94.32,"6,502,400"
"Jul 1, 2020",100.54,101.26,99.91,100.84,93.61,"10,932,800"
"Jun 30, 2020",98.42,100.6,98.13,100.07,92.9,"9,183,000"
"Jun 29, 2020",98.28,98.57,97.52,98.39,91.34,"7,490,200"
"Jun 26, 2020",98.53,98.78,97.04,97.51,90.52,"16,631,400"
"Jun 25, 2020",97.66,98.83,96.84,98.71,91.63,"10,506,300"
"Jun 24, 2020",99.62,99.82,97.04,97.75,90.74,"15,739,700"
"Jun 23, 2020",100.63,101.23,100.18,100.37,93.17,"5,369,900"
"Jun 22, 2020",0.425 Dividend,,,,,
"Jun 22, 2020",99.91,100.08,98.91,99.94,92.78,"6,889,200"
"Jun 19, 2020",100.93,101.34,99.71,100.75,93.13,"12,177,000"
"Jun 18, 2020",99.56,100.02,99.16,99.79,92.25,"7,115,200"
"Jun 17, 2020",100.73,100.91,99.78,100.13,92.56,"9,086,200"
"Jun 16, 2020",100.12,100.87,98.58,100.23,92.65,"13,272,800"
"Jun 15, 2020",96.14,98.38,95.42,97.82,90.42,"14,521,800"
"Jun 12, 2020",99,99.32,95.92,97.6,90.22,"19,397,200"
"Jun 11, 2020",101.79,101.98,96.63,96.97,89.64,"39,561,900"
"Jun 10, 2020",103.18,103.52,102.23,102.68,94.92,"10,519,700"
"Jun 9, 2020",103.71,104.22,102.72,102.84,95.06,"10,371,100"
"Jun 8, 2020",102.8,103.96,102.55,103.92,96.06,"8,191,300"
"Jun 5, 2020",102.21,104.04,101.68,103.21,95.41,"14,579,500"
"Jun 4, 2020",101.76,102.47,100.92,101.57,93.89,"10,848,300"
"Jun 3, 2020",102.88,102.98,101.95,102.38,94.64,"10,020,900"
"Jun 2, 2020",102.03,102.63,101.42,102.58,94.82,"13,162,300"
"Jun 1, 2020",102.36,102.48,101.35,101.99,94.28,"8,436,200"
"May 29, 2020",102.22,103.23,100.69,103.01,95.22,"19,055,300"
"May 28, 2020",101.29,102.8,101.26,101.78,94.08,"11,707,700"
"May 27, 2020",99.58,100.47,98.07,100.47,92.87,"15,551,900"
"May 26, 2020",101.19,101.28,99.28,99.44,91.92,"10,828,800"
"May 22, 2020",99.42,99.7,98.9,99.62,92.09,"10,233,200"
"May 21, 2020",99.87,99.93,98.83,99.41,91.89,"12,259,500"
"May 20, 2020",100.79,101.17,99.92,100.15,92.58,"10,058,000"
"May 19, 2020",100.93,101.45,100.02,100.03,92.47,"10,561,400"
"May 18, 2020",102.3,102.77,101.19,101.25,93.59,"10,557,300"
"May 15, 2020",99.3,100.51,99.07,100.42,92.83,"15,170,200"
"May 14, 2020",97.59,99.63,97.57,99.58,92.05,"12,021,400"
"May 13, 2020",99.45,100.22,97.71,98.5,91.05,"12,667,200"
"May 12, 2020",101.71,101.8,99.57,99.58,92.05,"18,471,000"
"May 11, 2020",99,101.38,99,101.12,93.47,"15,115,100"
"May 8, 2020",99.96,100,99.11,99.41,91.89,"10,374,500"
"May 7, 2020",99.92,99.93,98.78,98.9,91.42,"9,453,900"
"May 6, 2020",100.42,100.49,98.86,98.91,91.43,"9,493,200"
"May 5, 2020",98.64,100.62,98.39,99.9,92.35,"11,498,300"
"May 4, 2020",97.53,98,96.89,97.78,90.39,"8,991,300"
"May 1, 2020",98.59,98.77,96.95,97.83,90.43,"10,102,000"
"Apr 30, 2020",99.76,100.38,99.21,99.73,92.19,"12,768,900"
"Apr 29, 2020",101.06,101.06,99.54,100.19,92.61,"9,939,900"
"Apr 28, 2020",102.26,102.26,99.41,99.53,92,"11,517,500"
"Apr 27, 2020",100.99,102.01,100.83,101.58,93.9,"8,022,100"
"Apr 24, 2020",99.56,100.49,98.94,100.29,92.71,"7,853,300"
"Apr 23, 2020",98.94,100.49,98.74,98.96,91.48,"16,013,300"
"Apr 22, 2020",98.35,99.03,97.74,98.42,90.98,"11,994,100"
"Apr 21, 2020",98.27,98.83,96.62,96.94,89.61,"9,291,400"
"Apr 20, 2020",99.82,101.41,99.71,99.98,92.42,"10,558,100"
"Apr 17, 2020",101.13,101.13,99.39,100.78,93.16,"11,504,400"
"Apr 16, 2020",97.34,98.98,97.03,98.73,91.27,"11,331,600"
"Apr 15, 2020",95.83,97.19,95.29,96.62,89.31,"11,019,000"
"Apr 14, 2020",95.84,97.47,95.52,97.12,89.78,"12,830,800"
"Apr 13, 2020",94.49,94.82,92.66,94,86.89,"9,606,600"
"Apr 9, 2020",95.17,95.35,93.97,94.83,87.66,"12,982,500"
"Apr 8, 2020",91.36,94.86,90.22,94.31,87.18,"32,624,300"
"Apr 7, 2020",93.65,93.82,90.49,90.58,83.73,"16,699,200"
"Apr 6, 2020",89.54,91.85,89.14,91.33,84.42,"13,472,900"
"Apr 3, 2020",87.29,88.12,85.8,86.78,80.22,"12,934,200"
"Apr 2, 2020",84.78,87.77,83.93,87.57,80.95,"13,588,000"
"Apr 1, 2020",85.62,86.39,84.39,85.21,78.77,"15,255,200"
"Mar 31, 2020",89.05,89.53,87.64,88.58,81.88,"13,584,900"
"Mar 30, 2020",86.52,89.14,86.51,88.97,82.24,"13,766,700"
"Mar 27, 2020",84.34,87.23,84.28,84.99,78.56,"13,043,200"
"Mar 26, 2020",82.17,87.31,82.01,86.85,80.28,"18,822,500"
"Mar 25, 2020",79.84,84.09,78.87,81.44,75.28,"16,851,800"
"Mar 24, 2020",78.15,80.53,77.57,80.37,74.29,"16,775,800"
"Mar 23, 2020",0.382 Dividend,,,,,
"Mar 23, 2020",78.2,78.31,73.54,74.62,68.98,"33,633,000"
"Mar 20, 2020",82.96,83.81,78.64,79.09,72.76,"22,004,900"
"Mar 19, 2020",83.03,84.26,81.33,82.25,75.66,"27,121,100"
"Mar 18, 2020",82.4,85.3,79.92,83.97,77.25,"28,931,000"
"Mar 17, 2020",83.41,87.55,82.35,86.85,79.9,"27,899,700"
"Mar 16, 2020",82.52,87.05,80.67,81.72,75.18,"21,474,800"
"Mar 13, 2020",88.72,90.9,84.16,90.66,83.4,"29,162,800"
"Mar 12, 2020",86.01,89.73,82.9,84.78,77.99,"20,652,200"
"Mar 11, 2020",93.01,93.67,90.45,91.62,84.28,"23,217,900"
"Mar 10, 2020",94.76,95.42,90.94,95.26,87.63,"26,473,200"
"Mar 9, 2020",91.39,94.28,90.01,92.1,84.73,"21,968,500"
"Mar 6, 2020",94.99,97.5,94.6,97.15,89.37,"17,917,700"
"Mar 5, 2020",97.85,99.19,96.56,97.67,89.85,"17,873,000"
"Mar 4, 2020",97.38,100.15,97.18,99.99,91.98,"26,418,700"
"Mar 3, 2020",97.19,98.89,93.27,94.54,86.97,"33,385,500"
"Mar 2, 2020",92.64,97.1,92.32,96.95,89.19,"22,359,400"
"Feb 28, 2020",91.35,92.66,89.98,92.61,85.19,"27,750,600"
"Feb 27, 2020",96.07,97.34,93.8,93.82,86.31,"22,047,900"
"Feb 26, 2020",97.67,98.82,96.91,97.12,89.34,"13,721,600"
"Feb 25, 2020",100.53,100.75,96.79,97.13,89.35,"20,301,600"
"Feb 24, 2020",100.93,101.61,99.69,100.17,92.15,"16,284,500"
"Feb 21, 2020",102.97,103.53,102.61,103.43,95.15,"6,510,800"
"Feb 20, 2020",103.8,103.9,102.43,103.37,95.09,"8,080,900"
"Feb 19, 2020",103.83,104.19,103.73,104.04,95.71,"6,427,900"
"Feb 18, 2020",103.93,104.06,103.22,103.56,95.27,"8,409,300"
"Feb 14, 2020",103.96,104,103.42,103.93,95.61,"5,114,200"
"Feb 13, 2020",103.96,104.28,103.64,103.85,95.53,"4,778,500"
"Feb 12, 2020",104.6,104.84,103.92,104.34,95.99,"4,705,700"
"Feb 11, 2020",103.95,104.3,103.74,104.21,95.87,"10,277,100"
"Feb 10, 2020",102.66,103.59,102.58,103.59,95.3,"4,010,100"
"Feb 7, 2020",103.86,103.95,102.88,103.04,94.79,"6,057,200"
"Feb 6, 2020",104.24,104.24,103.4,103.85,95.53,"6,166,500"
"Feb 5, 2020",102.28,104.12,102.27,103.76,95.45,"14,131,000"
"Feb 4, 2020",101.29,102.21,101.27,101.8,93.65,"9,575,100"
"Feb 3, 2020",99.83,100.76,99.83,100.04,92.03,"11,850,600"
"Jan 31, 2020",100.76,100.84,98.81,99.14,91.2,"14,476,700"
"Jan 30, 2020",101.15,101.22,100.29,101.16,93.06,"10,989,400"
"Jan 29, 2020",102.28,102.64,101.88,101.9,93.74,"6,435,700"
"Jan 28, 2020",101.98,102.58,101.7,102.18,94,"8,079,900"
"Jan 27, 2020",101.22,102.07,101.08,101.68,93.54,"11,762,300"
"Jan 24, 2020",104.32,104.37,102.2,102.46,94.26,"15,962,700"
"Jan 23, 2020",104.55,104.7,103.48,104.2,95.86,"8,522,600"
"Jan 22, 2020",104.83,105.08,104.59,104.73,96.34,"9,431,500"
"Jan 21, 2020",104.25,104.84,104.21,104.6,96.22,"6,644,800"
"Jan 17, 2020",104.23,104.65,104.23,104.49,96.12,"6,533,400"
"Jan 16, 2020",104.38,104.56,103.97,104.49,96.12,"5,479,900"
"Jan 15, 2020",103.18,104.22,103.1,103.95,95.63,"7,521,800"
"Jan 14, 2020",102.13,103.08,101.95,103.06,94.81,"7,294,900"
"Jan 13, 2020",102.97,102.99,102.09,102.44,94.24,"7,621,700"
"Jan 10, 2020",103.16,103.33,102.62,102.8,94.57,"9,300,300"
"Jan 9, 2020",102.64,103.05,102.42,102.77,94.54,"6,660,600"
"Jan 8, 2020",101.72,102.79,101.68,102.33,94.14,"7,494,700"
"Jan 7, 2020",101.59,101.76,101.1,101.67,93.53,"6,335,300"
"Jan 6, 2020",100.78,101.9,100.75,101.87,93.71,"6,441,800"
"Jan 3, 2020",100.95,101.82,100.45,101.24,93.13,"8,247,500"
"Jan 2, 2020",102.17,102.29,101.4,102.13,93.95,"6,277,400"
"Dec 31, 2019",101.44,101.95,101.27,101.86,93.7,"4,746,700"
"Dec 30, 2019",0.666 Dividend,,,,,
"Dec 30, 2019",102.27,102.49,101.51,101.66,93.52,"5,665,100"
"Dec 27, 2019",103.13,103.14,102.71,102.94,94.08,"3,605,000"
"Dec 26, 2019",103.11,103.23,102.58,102.91,94.06,"2,910,100"
"Dec 24, 2019",103.11,103.24,102.73,102.98,94.12,"2,071,800"
"Dec 23, 2019",102.94,103.22,102.68,103.11,94.24,"4,770,900"
"Dec 20, 2019",0.422 Dividend,,,,,
"Dec 20, 2019",102.28,102.93,102.28,102.7,93.87,"8,586,500"
"Dec 19, 2019",102.21,102.51,102.05,102.4,93.21,"6,637,200"
"Dec 18, 2019",101.9,102.2,101.79,102,92.84,"5,202,900"
"Dec 17, 2019",102.1,102.25,101.72,101.86,92.71,"4,643,600"
"Dec 16, 2019",101.47,102.34,101.47,101.97,92.81,"7,730,300"
"Dec 13, 2019",100.85,101.47,100.47,100.88,91.82,"6,433,200"
"Dec 12, 2019",100.07,101.28,100.02,100.95,91.89,"9,769,100"
"Dec 11, 2019",100.01,100.27,99.82,100.02,91.04,"6,064,300"
"Dec 10, 2019",99.69,100.02,99.3,99.93,90.96,"6,027,900"
"Dec 9, 2019",100.45,100.47,99.71,99.71,90.76,"5,148,900"
"Dec 6, 2019",100.27,100.75,100.2,100.41,91.39,"5,658,500"
"Dec 5, 2019",99.81,99.9,98.91,99.75,90.79,"7,390,400"
"Dec 4, 2019",99.23,99.88,99.13,99.75,90.79,"6,237,600"
"Dec 3, 2019",98.3,98.91,98.03,98.83,89.96,"7,709,700"
"Dec 2, 2019",99.69,99.72,98.73,99.05,90.16,"6,682,200"
"Nov 29, 2019",99.58,99.81,99.29,99.49,90.56,"2,392,000"
"Nov 27, 2019",99.47,99.99,99.38,99.84,90.88,"6,333,200"
"Nov 26, 2019",99.4,99.56,99,99.33,90.41,"11,073,300"
"Nov 25, 2019",98.66,99.43,98.51,99.41,90.48,"11,726,500"
"Nov 22, 2019",98.08,98.4,97.87,98.26,89.44,"6,141,800"
"Nov 21, 2019",97.72,97.98,97.05,97.91,89.12,"9,122,400"
"Nov 20, 2019",97.63,97.97,97.08,97.66,88.89,"12,305,600"
"Nov 19, 2019",97.47,97.93,97.22,97.79,89.01,"10,025,800"
"Nov 18, 2019",97.37,97.93,97.01,97.13,88.41,"11,251,400"
"Nov 15, 2019",95.76,97.63,95.67,97.46,88.71,"11,337,700"
"Nov 14, 2019",95.4,95.57,94.85,95.43,86.86,"6,498,800"
"Nov 13, 2019",95.05,95.65,94.9,95.42,86.85,"6,507,700"
"Nov 12, 2019",94.89,95.65,94.76,95.31,86.75,"13,801,500"
"Nov 11, 2019",94.77,94.97,94.48,94.74,86.23,"6,092,500"
"Nov 8, 2019",94.38,95.15,94.27,95.13,86.59,"7,756,900"
"Nov 7, 2019",94.59,94.74,94.16,94.44,85.96,"7,827,900"
"Nov 6, 2019",94,94.41,93.71,94.23,85.77,"13,130,200"
"Nov 5, 2019",94.72,94.73,93.7,93.91,85.48,"13,273,800"
"Nov 4, 2019",95.31,95.36,94.54,94.58,86.09,"9,878,200"
"Nov 1, 2019",95.26,95.67,94.85,94.87,86.35,"14,670,800"
"Oct 31, 2019",94.68,94.81,94.14,94.75,86.24,"9,675,200"
"Oct 30, 2019",94.36,94.9,93.99,94.86,86.34,"10,179,700"
"Oct 29, 2019",93.23,94.48,93,94.33,85.86,"13,768,400"
"Oct 28, 2019",92.3,93.2,92.22,93.01,84.66,"6,937,900"
"Oct 25, 2019",91.72,92.31,91.48,92.06,83.79,"5,536,900"
"Oct 24, 2019",92.59,92.69,91.63,91.96,83.7,"6,892,300"
"Oct 23, 2019",92.02,92.7,91.83,92.43,84.13,"5,525,000"
"Oct 22, 2019",92.36,92.95,91.82,91.86,83.61,"8,702,400"
"Oct 21, 2019",92.14,92.28,91.48,91.66,83.43,"4,948,400"
"Oct 18, 2019",91.84,92.24,91.35,91.76,83.52,"6,784,700"
"Oct 17, 2019",91.72,92.36,91.68,92.1,83.83,"7,536,100"
"Oct 16, 2019",91.47,91.89,91.27,91.42,83.21,"7,851,500"
"Oct 15, 2019",90.89,91.86,90.83,91.54,83.32,"12,607,900"
"Oct 14, 2019",89.88,90.34,89.76,89.9,81.83,"4,915,600"
"Oct 11, 2019",90.05,91,89.9,89.94,81.86,"10,773,200"
"Oct 10, 2019",88.5,89.51,88.42,89.2,81.19,"8,232,300"
"Oct 9, 2019",88.66,89.02,88.36,88.76,80.79,"7,350,200"
"Oct 8, 2019",89.08,89.12,88.1,88.12,80.21,"10,649,300"
"Oct 7, 2019",89.76,90.42,89.63,89.83,81.76,"8,247,200"
"Oct 4, 2019",89,90.18,88.95,90.13,82.04,"9,146,600"
"Oct 3, 2019",87.83,88.77,87.2,88.74,80.77,"11,958,800"
"Oct 2, 2019",88.97,89.15,87.56,87.95,80.05,"13,385,000"
"Oct 1, 2019",90.37,90.57,89.07,89.25,81.24,"13,413,900"
"Sep 30, 2019",89.45,90.68,89.39,90.13,82.04,"8,031,600"
"Sep 27, 2019",90.03,90.16,89,89.33,81.31,"10,017,300"
"Sep 26, 2019",90.53,90.56,89.04,89.73,81.67,"10,004,500"
"Sep 25, 2019",90.68,90.76,90.1,90.23,82.13,"7,956,800"
"Sep 24, 2019",91.85,91.91,90.35,90.67,82.53,"10,542,600"
"Sep 23, 2019",91.73,92.06,91.48,91.51,83.29,"4,232,900"
"Sep 20, 2019",0.38 Dividend,,,,,
"Sep 20, 2019",91.7,92.43,91.69,92,83.74,"8,935,700"
"Sep 19, 2019",91.55,92.28,91.38,91.87,83.28,"5,058,600"
"Sep 18, 2019",91.45,91.56,90.79,91.44,82.89,"5,369,800"
"Sep 17, 2019",91.26,91.7,91.13,91.45,82.89,"3,932,900"
"Sep 16, 2019",91.01,91.54,90.9,91.31,82.77,"6,668,100"
"Sep 13, 2019",91.67,92.25,91.32,91.51,82.95,"6,351,000"
"Sep 12, 2019",92,92.38,91.51,91.56,82.99,"9,344,700"
"Sep 11, 2019",90.84,91.62,90.62,91.59,83.02,"8,124,300"
"Sep 10, 2019",89.97,90.7,89.02,90.69,82.21,"8,770,700"
"Sep 9, 2019",91.35,91.38,90.1,90.43,81.97,"10,675,900"
"Sep 6, 2019",91.21,91.53,91.08,91.27,82.73,"13,166,400"
"Sep 5, 2019",90.9,91.22,90.42,91.02,82.5,"7,897,400"
"Sep 4, 2019",90.66,90.71,89.71,90.13,81.7,"9,318,700"
"Sep 3, 2019",90.07,90.5,89.75,90.07,81.64,"6,437,800"
"Aug 30, 2019",90.91,91.09,90.21,90.6,82.12,"4,784,100"
"Aug 29, 2019",90.49,90.75,89.91,90.49,82.02,"4,360,300"
"Aug 28, 2019",88.85,90,88.72,89.81,81.41,"5,691,500"
"Aug 27, 2019",90.24,90.55,89.1,89.16,80.82,"8,252,000"
"Aug 26, 2019",89.47,89.76,89.1,89.69,81.3,"8,913,900"
"Aug 23, 2019",90.7,91.04,88.32,88.76,80.46,"9,822,700"
"Aug 22, 2019",91.48,91.69,90.5,90.86,82.36,"6,486,900"
"Aug 21, 2019",91.27,91.53,91.04,91.31,82.77,"5,687,100"
"Aug 20, 2019",91.45,91.64,90.57,90.64,82.16,"4,708,800"
"Aug 19, 2019",91.26,91.65,91.11,91.42,82.87,"6,427,200"
"Aug 16, 2019",90.06,90.79,90,90.55,82.08,"10,239,300"
"Aug 15, 2019",89.52,89.79,88.87,89.45,81.08,"12,315,200"
"Aug 14, 2019",90.75,90.97,89.09,89.14,80.8,"16,426,100"
"Aug 13, 2019",90.48,92.17,90.4,91.69,83.11,"12,232,500"
"Aug 12, 2019",91.06,91.4,90.16,90.51,82.04,"7,097,100"
"Aug 9, 2019",91.13,91.98,90.61,91.4,82.85,"7,253,100"
"Aug 8, 2019",90.37,91.38,90.25,91.29,82.75,"12,034,800"
"Aug 7, 2019",89.33,90.34,88.2,90.09,81.66,"12,452,500"
"Aug 6, 2019",89.36,90.08,88.87,90.06,81.63,"10,135,900"
"Aug 5, 2019",90.02,90.38,88.19,88.91,80.59,"17,626,200"
"Aug 2, 2019",91.13,91.41,90.46,91.05,82.53,"15,956,600"
"Aug 1, 2019",91.15,92.24,90.71,91.26,82.72,"16,422,500"
"Jul 31, 2019",91.95,92.33,90.58,91.14,82.61,"8,557,400"
"Jul 30, 2019",91.74,92.09,91.36,92.05,83.44,"7,959,200"
"Jul 29, 2019",92.12,92.52,91.97,92.45,83.8,"5,887,500"
"Jul 26, 2019",92.06,92.24,91.72,92.07,83.46,"3,812,400"
"Jul 25, 2019",91.94,92.29,91.54,91.74,83.16,"6,618,700"
"Jul 24, 2019",92,92.2,91.17,92.19,83.57,"5,430,400"
"Jul 23, 2019",91.7,92.28,91.32,92.14,83.52,"6,688,600"
"Jul 22, 2019",91.86,91.92,91.49,91.57,83,"5,192,500"
"Jul 19, 2019",92.93,92.97,91.68,91.76,83.18,"8,105,900"
"Jul 18, 2019",92.19,92.87,91.74,92.72,84.05,"6,559,500"
"Jul 17, 2019",92.37,92.68,92.19,92.2,83.57,"9,566,700"
"Jul 16, 2019",92.57,92.7,92.12,92.18,83.56,"9,092,300"
"Jul 15, 2019",92.49,92.86,92.18,92.64,83.97,"5,811,100"
"Jul 12, 2019",93.17,93.19,91.8,92.44,83.79,"11,508,200"
"Jul 11, 2019",94.11,94.15,92.85,93.48,84.73,"13,691,700"
"Jul 10, 2019",93.35,93.71,93.07,93.46,84.72,"5,347,300"
"Jul 9, 2019",92.71,93.24,92.7,93.14,84.43,"5,537,300"
"Jul 8, 2019",93.39,93.42,92.62,93.05,84.34,"15,202,000"
"Jul 5, 2019",94,94.23,93.54,93.75,84.98,"5,934,300"
"Jul 3, 2019",93.81,94.42,93.8,94.4,85.57,"4,066,000"
"Jul 2, 2019",93.18,93.6,92.65,93.6,84.84,"7,952,500"
"Jul 1, 2019",93.37,93.41,92.72,93.1,84.39,"7,797,200"
"Jun 28, 2019",92.37,92.72,91.84,92.64,83.97,"9,390,600"
"Jun 27, 2019",92.01,92.51,91.83,92.33,83.69,"7,416,200"
"Jun 26, 2019",92.99,93,91.5,91.69,83.11,"10,498,400"
"Jun 25, 2019",93.31,93.74,92.77,92.86,84.17,"14,930,600"
"Jun 24, 2019",93.61,93.67,93.07,93.24,84.52,"6,493,600"
"Jun 21, 2019",0.398 Dividend,,,,,
"Jun 21, 2019",93.19,93.91,92.66,93.73,84.96,"9,026,100"
"Jun 20, 2019",94.04,94.33,93.14,93.68,84.56,"9,241,200"
"Jun 19, 2019",92.46,93.48,92.4,93.27,84.18,"6,988,100"
"Jun 18, 2019",92.12,92.76,91.94,92.44,83.44,"7,979,600"
"Jun 17, 2019",91.34,91.72,91.21,91.66,82.73,"4,861,500"
"Jun 14, 2019",91.5,91.77,91.18,91.25,82.36,"5,056,300"
"Jun 13, 2019",91.73,91.73,91.1,91.46,82.55,"9,031,800"
"Jun 12, 2019",91.15,91.6,91.06,91.57,82.65,"5,799,200"
"Jun 11, 2019",91.73,91.96,90.9,91.13,82.25,"8,317,900"
"Jun 10, 2019",91.29,91.58,90.95,91.28,82.39,"8,552,800"
"Jun 7, 2019",90.36,91.23,90.33,91.01,82.15,"9,302,700"
"Jun 6, 2019",89.75,90.43,89.54,90.07,81.3,"18,840,900"
"Jun 5, 2019",89.59,89.82,88.97,89.61,80.88,"24,291,700"
"Jun 4, 2019",88.22,89.09,88.11,88.94,80.28,"15,837,200"
"Jun 3, 2019",87.36,88.24,87.31,87.49,78.97,"19,371,000"
"May 31, 2019",87.34,87.69,86.77,87.28,78.78,"10,712,900"
"May 30, 2019",87.6,88.05,87.51,87.91,79.35,"12,457,600"
"May 29, 2019",87.85,87.86,86.82,87.43,78.91,"16,302,700"
"May 28, 2019",89.64,90.18,88.27,88.28,79.68,"20,796,000"
"May 24, 2019",89.74,90.1,89.34,89.56,80.84,"9,986,400"
"May 23, 2019",89.29,89.43,88.68,89.43,80.72,"13,545,300"
"May 22, 2019",88.97,89.94,88.89,89.74,81,"9,021,800"
"May 21, 2019",88.9,89.61,88.84,89.23,80.54,"11,690,600"
"May 20, 2019",88.06,88.68,87.75,88.4,79.79,"10,757,400"
"May 17, 2019",87.9,89.14,87.9,88.44,79.83,"13,354,100"
"May 16, 2019",88.13,89.39,88.07,88.63,80,"15,124,000"
"May 15, 2019",87.22,88.24,86.83,87.94,79.37,"10,587,700"
"May 14, 2019",87.64,88.29,87.47,87.68,79.14,"13,147,000"
"May 13, 2019",87.4,88.86,86.9,87.24,78.74,"17,436,000"
"May 10, 2019",88.59,89.14,87.01,88.91,80.25,"17,771,800"
"May 9, 2019",88.28,89.17,87.86,88.88,80.22,"15,692,300"
"May 8, 2019",88.84,89.48,88.34,89.07,80.39,"13,783,300"
"May 7, 2019",89.92,90.36,88.36,88.88,80.22,"18,011,600"
"May 6, 2019",88.85,90.85,88.7,90.62,81.79,"25,168,300"
"May 3, 2019",89.73,90.19,89.58,90.16,81.38,"13,624,000"
"May 2, 2019",89.01,89.57,88.5,89.48,80.76,"18,927,500"
"May 1, 2019",89.38,89.73,88.6,89.1,80.42,"25,596,400"
"Apr 30, 2019",89.11,89.43,88.48,89.26,80.57,"11,750,900"
